expiry,dte,strike,option_type,moneyness,delta,implied_volatility,bid,ask,mid,spread_pct
2026-08-03,8,29100.0,CALL,1.0345437342412183,0.18385022358912484,0.232416875497971,96.3,106.9,101.6,0.10433070866141742
2026-08-03,8,29200.0,CALL,1.0380988673485765,0.15449832702598829,0.22991182184927814,74.3,86.4,80.35,0.15059116365899203
2026-08-03,8,29250.0,PUT,1.0398764339022555,-0.8612026976112238,0.22701610948461595,1091.8,1238.4,1165.1,0.1258261093468373
2026-08-03,8,29300.0,CALL,1.0416540004559345,0.12804657574347952,0.22515771810373603,56.9,68.0,62.45,0.17774219375500402
2026-08-03,8,29300.0,PUT,1.0416540004559345,-0.8818277280486556,0.21529315547872133,1118.7,1282.3,1200.5,0.1362765514369012
2026-08-03,8,29350.0,PUT,1.0434315670096135,-0.8671381429267501,0.23998670502098882,1185.7,1345.0,1265.35,0.12589402141699924
2026-08-03,8,29400.0,CALL,1.0452091335632927,0.1039966358810624,0.21961750735885757,42.6,53.0,47.8,0.21757322175732216
2026-08-03,8,29400.0,PUT,1.0452091335632927,-0.8961317556156173,0.21950040703649562,1200.0,1387.3,1293.65,0.14478413790437902
2026-08-03,8,29425.0,CALL,1.046097916840132,0.09843602906368662,0.21880937640721942,39.5,49.7,44.6,0.22869955156950678
2026-08-03,8,29450.0,PUT,1.0469867001169717,-0.9289934534364633,0.19918416053606167,1223.2,1423.1,1323.15,0.15107886483014007
2026-08-03,8,29450.0,CALL,1.0469867001169717,0.09304727264662963,0.2181872379254618,36.7,46.4,41.55,0.23345367027677488
2026-08-03,8,29500.0,PUT,1.0487642666706507,-0.9405867353832666,0.19273989917711426,1267.5,1467.5,1367.5,0.14625228519195613
2026-08-03,8,29600.0,CALL,1.052319399778009,0.06465701684359718,0.2130175899007738,22.0,30.5,26.25,0.3238095238095238
2026-08-03,8,29650.0,CALL,1.054096966331688,0.05729125136388918,0.21085327361625017,18.2,27.2,22.7,0.39647577092511016
2026-08-03,8,29675.0,PUT,1.0549857496085275,-0.9343968736967397,0.22492718488762928,1404.0,1693.7,1548.85,0.1870419989024115
2026-08-03,8,29700.0,CALL,1.0558745328853671,0.049956650813934085,0.2089093654267928,15.0,23.5,19.25,0.44155844155844154
2026-08-03,8,29700.0,PUT,1.0558745328853671,-0.9630430183583093,0.1950965400418609,1399.6,1717.0,1558.3,0.20368350125136372
2026-08-03,8,29725.0,CALL,1.0567633161622065,0.047125676465488923,0.20893230833130544,13.4,22.6,18.0,0.5111111111111112
2026-08-03,8,29750.0,CALL,1.0576520994390461,0.04391705438324247,0.2085383347853955,12.1,21.0,16.55,0.5377643504531722
2026-08-03,8,29775.0,CALL,1.0585408827158858,0.04108172951990844,0.20856163802037958,11.0,19.6,15.3,0.562091503267974
2026-08-03,8,29800.0,PUT,1.0594296659927251,-0.9745121164713957,0.18839491493605895,1495.8,1811.5,1653.65,0.19091101502736374
2026-08-03,8,29800.0,CALL,1.0594296659927251,0.03716816647614828,0.20744146203428593,10.0,17.0,13.5,0.5185185185185185
2026-08-03,8,29825.0,CALL,1.0603184492695648,0.03561065214474314,0.20881581948630007,9.0,16.8,12.9,0.6046511627906977
2026-08-03,8,29875.0,PUT,1.0620960158232438,-0.9758639201577077,0.19425781099446987,1571.3,1885.4,1728.35,0.18173402377990577
2026-08-03,8,29900.0,CALL,1.0629847991000834,0.028838645870627132,0.20572497584774463,6.4,13.7,10.05,0.7263681592039799
2026-08-03,8,29950.0,CALL,1.0647623656537624,0.025265218681118078,0.20447985310378022,4.6,12.7,8.649999999999999,0.9364161849710984
2026-08-03,8,30000.0,CALL,1.0665399322074416,0.0213029902319508,0.20262481032836063,3.5,10.7,7.1,1.0140845070422535
2026-08-03,8,30100.0,CALL,1.0700950653147996,0.016822402916900098,0.20507878089298837,1.8,9.2,5.5,1.3454545454545455
2026-08-03,8,30125.0,CALL,1.0709838485916392,0.01577847545073176,0.2057916270324135,1.45,8.8,5.125,1.4341463414634148
2026-08-03,8,30200.0,CALL,1.0736501984221578,0.013230742506412251,0.20834830131491772,0.65,7.8,4.225,1.6923076923076923
2026-08-03,8,30225.0,CALL,1.0745389816989972,0.012570212419175424,0.20818114252832845,0.4,7.6,4.0,1.7999999999999998
2026-08-03,8,30250.0,CALL,1.0754277649758368,0.011970397389492368,0.20825210506320946,0.2,7.4,3.8000000000000003,1.894736842105263
2026-08-03,8,30275.0,CALL,1.0763165482526764,0.011433299551541832,0.2085604278119297,0.05,7.2,3.625,1.9724137931034484
2026-08-03,8,30300.0,CALL,1.0772053315295158,0.010960480415646115,0.2091054544737097,0.05,6.9,3.475,1.971223021582734
2026-08-03,8,30325.0,CALL,1.0780941148063554,0.010740957149222987,0.21059836858867234,0.05,6.8,3.425,1.9708029197080292
2026-08-03,8,30350.0,CALL,1.078982898083195,0.010399829529435432,0.21161491316335804,0.05,6.6,3.3249999999999997,1.9699248120300752
2026-08-03,8,30375.0,CALL,1.0798716813600344,0.010061989425389533,0.2126298603448648,0.05,6.4,3.225,1.9689922480620157
2026-08-03,8,30400.0,CALL,1.080760464636874,0.009852456706708647,0.2141171820633197,0.05,6.3,3.175,1.968503937007874
2026-08-03,8,30425.0,CALL,1.0816492479137136,0.009521180133877743,0.21512874993427877,0.05,6.1,3.0749999999999997,1.967479674796748
2026-08-03,8,30450.0,PUT,1.082538031190553,-0.9967967170691443,0.18849950204788393,2053.1,2538.6,2295.85,0.21146851928479649
2026-08-03,8,30450.0,CALL,1.082538031190553,0.009317846698840867,0.2166123970482058,0.05,6.0,3.025,1.9669421487603307
2026-08-03,8,30475.0,CALL,1.0834268144673926,0.009117318142555756,0.2180941829717875,0.05,5.9,2.975,1.9663865546218489
2026-08-03,8,30500.0,CALL,1.0843155977442323,0.008919532519596327,0.2195741242758816,0.05,5.8,2.925,1.965811965811966
2026-08-03,8,30525.0,CALL,1.0852043810210716,0.008724429740751868,0.221052237100256,0.05,5.7,2.875,1.965217391304348
2026-08-03,8,30550.0,CALL,1.0860931642979113,0.008531951502542141,0.22252853715537818,0.05,5.6,2.8249999999999997,1.9646017699115046
2026-08-03,8,30575.0,CALL,1.0869819475747509,0.00834204121991376,0.22400303976138064,0.05,5.5,2.775,1.963963963963964
2026-08-03,8,30600.0,CALL,1.0878707308515903,0.00815464396207502,0.2254757598457557,0.05,5.4,2.725,1.9633027522935782
2026-08-03,8,30625.0,CALL,1.0887595141284299,0.008091227429715601,0.22741977829310436,0.05,5.4,2.725,1.9633027522935782
2026-08-03,8,30650.0,CALL,1.0896482974052695,0.007908305878325927,0.22888887752347387,0.05,5.3,2.675,1.9626168224299068
2026-08-03,8,30675.0,CALL,1.0905370806821089,0.007727742786724238,0.23035623673480185,0.05,5.2,2.625,1.961904761904762
2026-08-03,8,30700.0,CALL,1.0914258639589485,0.007669351953644131,0.23229475217216672,0.05,5.2,2.625,1.961904761904762
2026-08-03,8,30725.0,CALL,1.092314647235788,0.007492976496788622,0.2337585709634283,0.05,5.1,2.5749999999999997,1.9611650485436896
2026-08-03,8,30750.0,CALL,1.0932034305126275,0.007318818096434942,0.2352206891533764,0.05,5.0,2.525,1.9603960396039606
2026-08-03,8,30775.0,CALL,1.094092213789467,0.0072650764496471325,0.23715381013953715,0.05,5.0,2.525,1.9603960396039606
2026-08-03,8,30800.0,CALL,1.0949809970663067,0.007212270412575054,0.23908524578588977,0.05,5.0,2.525,1.9603960396039606
2026-08-03,8,30825.0,CALL,1.095869780343146,0.007043731830290552,0.24054204500196355,0.05,4.9,2.475,1.9595959595959598
2026-08-03,8,30850.0,CALL,1.0967585636199857,0.006993477519621312,0.24246987445777515,0.05,4.9,2.475,1.9595959595959598
2026-08-03,8,30875.0,CALL,1.097647346896825,0.006944058282178206,0.24439595829331107,0.05,4.9,2.475,1.9595959595959598
2026-08-03,8,30900.0,CALL,1.0985361301736647,0.006780841736928506,0.24584771026884894,0.05,4.8,2.425,1.9587628865979383
2026-08-03,8,30950.0,CALL,1.1003136967273437,0.006687553443693021,0.24969122801879196,0.05,4.8,2.425,1.9587628865979383
2026-08-03,8,31000.0,CALL,1.102091263281023,0.006485293238386253,0.2530554258306193,0.05,4.7,2.375,1.9578947368421054
2026-08-03,8,31100.0,CALL,1.105646396388381,0.006206570574279723,0.2602361393914847,0.05,4.6,2.3249999999999997,1.956989247311828
2026-08-03,8,31200.0,CALL,1.1092015294957391,0.005728090449885049,0.2664463761624589,0.0,8.8,4.4,2.0
2026-08-03,8,31400.0,CALL,1.1163117957104554,0.005148175129082267,0.2802064064195675,0.0,8.7,4.35,2.0
2026-08-03,8,31500.0,CALL,1.1198669288178136,0.004417631998764742,0.2836259983491233,0.0,8.7,4.35,2.0
2026-08-03,8,31600.0,CALL,1.1234220619251718,0.0043207347125021785,0.29032344147722,0.0,8.6,4.3,2.0
2026-08-03,8,31700.0,CALL,1.1269771950325298,0.0050097192545949165,0.3037199302949528,0.0,8.6,4.3,2.0
2026-08-03,8,31800.0,CALL,1.130532328139888,0.005511045458871398,0.3142545317727218,0.0,8.5,4.25,2.0
2026-08-03,8,32000.0,CALL,1.1376425943546042,0.005073047663081798,0.3279482053238579,0.0,8.4,4.2,2.0
2026-08-03,8,32200.0,CALL,1.1447528605693205,0.004714016102680897,0.3417833426562316,0.0,8.3,4.15,2.0
2026-08-03,8,32800.0,CALL,1.1660836592134693,0.0031056702568955426,0.3637915476863672,0.0,8.2,4.1,2.0
2026-08-03,8,33000.0,CALL,1.1731939254281856,0.0029231324208229,0.375320335115642,0.0,8.2,4.1,2.0
2026-08-03,8,33200.0,CALL,1.180304191642902,0.002793046820629139,0.3874099815325523,0.0,8.1,4.05,2.0
2026-08-03,8,34500.0,CALL,1.2265209220385578,0.00188725003453886,0.4600774609656368,0.0,8.1,4.05,2.0
2026-08-03,8,37000.0,CALL,1.315399249722511,0.0008925967363004999,0.5719529633733658,0.0,8.1,4.05,2.0
2026-08-03,8,38000.0,CALL,1.3509505807960926,0.0017017492957269367,0.6713668737487528,0.0,8.1,4.05,2.0
2026-08-04,9,16000.0,PUT,0.5688212971773021,-0.0007603032458652725,1.1638857528973496,0.0,8.4,4.2,2.0
2026-08-04,9,19000.0,CALL,0.6754752903980463,0.9959142465400547,0.9575428503875281,8830.3,9475.5,9152.9,0.07049131969102697
2026-08-04,9,19000.0,PUT,0.6754752903980463,-0.001990312506235538,0.8723645744492768,0.05,5.0,2.525,1.9603960396039606
2026-08-04,9,20000.0,CALL,0.7110266214716277,0.9948713274936681,0.8502748816911557,7832.1,8477.3,8154.7,0.07912001667749874
2026-08-04,9,20000.0,PUT,0.7110266214716277,-0.0024787716674686392,0.7775096564528235,0.05,5.6,2.8249999999999997,1.9646017699115046
2026-08-04,9,21000.0,CALL,0.7465779525452091,0.9934350698612278,0.7507178183621087,6834.1,7479.3,7156.700000000001,0.09015328293766676
2026-08-04,9,21000.0,PUT,0.7465779525452091,-0.0032027260075643132,0.6922959480035927,0.05,6.5,3.275,1.969465648854962
2026-08-04,9,24000.0,PUT,0.8532319457659532,-0.014297467537037782,0.45977632754434855,7.3,15.2,11.25,0.7022222222222222
2026-08-04,9,24500.0,PUT,0.8710076113027438,-0.01844203149347107,0.417493649232421,8.2,18.9,13.549999999999999,0.7896678966789668
2026-08-04,9,25000.0,PUT,0.8887832768395346,-0.030874139238821968,0.4023627822478856,19.0,27.3,23.15,0.3585313174946005
2026-08-04,9,25200.0,PUT,0.8958935430542508,-0.03640736149222619,0.3878500934190936,23.3,30.9,27.1,0.2804428044280442
2026-08-04,9,25600.0,PUT,0.9101140754836834,-0.05343833782311275,0.37069804008476265,35.0,45.0,40.0,0.25
2026-08-04,9,25800.0,PUT,0.9172243416983997,-0.06473969215006738,0.365303344682297,45.1,52.9,49.0,0.1591836734693877
2026-08-04,9,26000.0,PUT,0.924334607913116,-0.08025762281449629,0.3557213977894106,57.0,67.4,62.2,0.16720257234726696
2026-08-04,9,26200.0,PUT,0.9314448741278323,-0.09576558274344606,0.34480815742743237,69.2,79.4,74.30000000000001,0.1372812920592194
2026-08-04,9,26400.0,PUT,0.9385551403425485,-0.11633389564728784,0.3412179061383315,86.1,97.8,91.94999999999999,0.12724306688417622
2026-08-04,9,26500.0,CALL,0.9421102734499066,0.8560657151651222,0.3600743505268884,1603.5,1959.5,1781.5,0.19983160258209373
2026-08-04,9,26500.0,PUT,0.9421102734499066,-0.12699335875145007,0.3374200714345181,96.2,105.9,101.05000000000001,0.09599208312716478
2026-08-04,9,26600.0,CALL,0.9456654065572648,0.8567832490053354,0.33614469953011783,1514.9,1829.4,1672.15,0.18808121280985557
2026-08-04,9,26600.0,PUT,0.9456654065572648,-0.14009496468284202,0.3320635053372116,107.1,119.2,113.15,0.10693769332744152
2026-08-04,9,26800.0,PUT,0.952775672771981,-0.1687317492490922,0.32302479070311907,132.8,145.6,139.2,0.09195402298850563
2026-08-04,9,27000.0,PUT,0.9598859389866974,-0.20184854500734065,0.3186023391604257,164.8,176.3,170.55,0.0674289064790384
2026-08-04,9,27200.0,PUT,0.9669962052014136,-0.23929411520896485,0.31042853952980587,202.1,214.2,208.14999999999998,0.058131155416766736
2026-08-04,9,27300.0,PUT,0.9705513383087717,-0.2603004240808974,0.30531992833328503,222.9,236.4,229.65,0.05878510777269758
2026-08-04,9,27400.0,PUT,0.9741064714161299,-0.282721089552106,0.301432595341081,246.5,259.5,253.0,0.05138339920948617
2026-08-04,9,27450.0,PUT,0.9758840379698089,-0.2944959649169348,0.3001242677025406,258.9,272.4,265.65,0.05081874647092039
2026-08-04,9,27500.0,PUT,0.977661604523488,-0.30642304712591456,0.2989163153644662,271.7,285.2,278.45,0.04848267193391992
2026-08-04,9,27550.0,PUT,0.979439171077167,-0.31873785201101856,0.2983204383553311,285.0,299.4,292.2,0.04928131416837775
2026-08-04,9,27600.0,PUT,0.9812167376308462,-0.33131171669694875,0.2982058590910853,299.1,314.3,306.70000000000005,0.049559830453211565
2026-08-04,9,27650.0,PUT,0.9829943041845253,-0.3438654374204768,0.2966004068414141,314.0,328.0,321.0,0.04361370716510903
2026-08-04,9,27675.0,PUT,0.9838830874613648,-0.3503232596955577,0.29480102426121,321.0,336.0,328.5,0.045662100456621
2026-08-04,9,27700.0,PUT,0.9847718707382043,-0.35694219427895274,0.29319961103501513,329.0,343.7,336.35,0.043704474505723165
2026-08-04,9,27725.0,PUT,0.9856606540150439,-0.36358912616710165,0.29148933253615417,336.0,352.0,344.0,0.046511627906976744
2026-08-04,9,27775.0,PUT,0.9874382205687229,-0.3773577648421222,0.2887444802354594,353.0,368.0,360.5,0.04160887656033287
2026-08-04,9,27800.0,PUT,0.9883270038455625,-0.384386924462172,0.28751435317004326,361.0,377.0,369.0,0.04336043360433604
2026-08-04,9,27875.0,PUT,0.990993353676081,-0.4058601685782647,0.2839193127550834,386.4,402.9,394.65,0.04180919802356518
2026-08-04,9,27900.0,PUT,0.9918821369529206,-0.4131652271977336,0.28283575104846564,397.0,409.8,403.4,0.03173029251363414
2026-08-04,9,27925.0,PUT,0.9927709202297601,-0.42062738328635185,0.2822244938661596,406.6,419.4,413.0,0.03099273607748173
2026-08-04,9,27950.0,PUT,0.9936597035065996,-0.428058989062607,0.2812824507718259,415.9,428.1,422.0,0.02890995260663518
2026-08-04,9,27975.0,PUT,0.9945484867834392,-0.43557638298203905,0.28056303635986035,425.0,437.8,431.4,0.029670839128419127
2026-08-04,9,28000.0,PUT,0.9954372700602787,-0.44315490271030766,0.2800104807302987,434.9,447.3,441.1,0.028111539333484547
2026-08-04,9,28025.0,PUT,0.9963260533371182,-0.45077537685380376,0.27956919773130945,444.2,457.8,451.0,0.030155210643015573
2026-08-04,9,28050.0,PUT,0.9972148366139578,-0.45842437524269963,0.2791837880735451,454.6,467.4,461.0,0.027765726681127884
2026-08-04,9,28075.0,PUT,0.9981036198907973,-0.4660896922022671,0.27871643816916,464.3,477.4,470.85,0.0278220239991504
2026-08-04,9,28250.0,PUT,1.0043251028286742,-0.5212433791518292,0.2699076475921975,540.6,553.8,547.2,0.024122807017543733
2026-08-04,9,28450.0,PUT,1.0114353690433904,-0.5883173837220701,0.26116713134594477,637.8,653.1,645.45,0.02370439228445281
2026-08-04,9,28475.0,PUT,1.0123241523202298,-0.5968319940833342,0.26050082582187684,651.3,665.7,658.5,0.021867881548975083
2026-08-04,9,28500.0,CALL,1.0132129355970694,0.3964463020631073,0.26376335735976303,327.1,342.7,334.9,0.04658106897581358
2026-08-04,9,28550.0,CALL,1.0149905021507484,0.3798350676738261,0.26313394871598483,304.7,320.0,312.35,0.04898351208580122
2026-08-04,9,28575.0,CALL,1.015879285427588,0.3714618971703453,0.2626220974022659,293.0,308.9,300.95,0.052832696461206106
2026-08-04,9,28725.0,PUT,1.0212119850886252,-0.6829486836208938,0.24621652246545164,767.7,830.4,799.05,0.07846818096489573
2026-08-04,9,28750.0,PUT,1.0221007683654648,-0.6903046626743197,0.24659097548181183,806.9,827.7,817.3,0.025449651290835762
2026-08-04,9,29050.0,PUT,1.0327661676875393,-0.7884532430724117,0.23342940510434249,942.6,1100.1,1021.3499999999999,0.15420766632398286
2026-08-04,9,29100.0,CALL,1.0345437342412183,0.20090087861536404,0.23510600943989107,115.2,126.8,121.0,0.09586776859504127
2026-08-04,9,29175.0,CALL,1.0372100840717369,0.1786792616035514,0.23173522050723153,97.4,108.7,103.05000000000001,0.10965550703541965
2026-08-04,9,29200.0,PUT,1.0380988673485765,-0.823662882641329,0.2351162669052606,1065.3,1226.7,1146.0,0.14083769633507862
2026-08-04,9,29200.0,CALL,1.0380988673485765,0.17162247337617878,0.23103583369178096,92.1,103.1,97.6,0.11270491803278689
2026-08-04,9,29300.0,CALL,1.0416540004559345,0.1451211704989515,0.22989667009030107,72.1,83.7,77.9,0.14890885750962782
2026-08-04,9,29325.0,CALL,1.042542783732774,0.13866943660518383,0.22847443178604188,67.4,79.0,73.2,0.15846994535519118
2026-08-04,9,29350.0,CALL,1.0434315670096135,0.1324164871328518,0.22629249887968209,62.9,74.7,68.8,0.17151162790697683
2026-08-04,9,29375.0,CALL,1.044320350286453,0.12632633988828693,0.22440847273229145,58.8,70.5,64.65,0.18097447795823668
2026-08-04,9,29400.0,CALL,1.0452091335632927,0.12036863515813291,0.22276271457425048,55.0,66.4,60.7,0.18780889621087324
2026-08-04,9,29425.0,CALL,1.046097916840132,0.11474730490741952,0.221528987349655,51.7,62.5,57.1,0.18914185639229417
2026-08-04,9,29475.0,CALL,1.0478754833938113,0.1035082005484243,0.21924500697703656,44.6,55.5,50.05,0.21778221778221776
2026-08-04,9,29500.0,CALL,1.0487642666706507,0.09809756469189891,0.21836834229712182,42.2,51.3,46.75,0.19465240641711218
2026-08-04,9,29525.0,CALL,1.0496530499474903,0.0930483232614377,0.21784145350869583,38.7,48.8,43.75,0.23085714285714273
2026-08-04,9,29550.0,CALL,1.05054183322433,0.08838724575738272,0.21766304117894736,36.3,45.8,41.05,0.23142509135200975
2026-08-04,9,29700.0,CALL,1.0558745328853671,0.0627319388559307,0.21238248194218365,21.5,31.9,26.7,0.38951310861423216
2026-08-04,9,29725.0,CALL,1.0567633161622065,0.059036391637580156,0.21111635502208034,19.7,29.9,24.799999999999997,0.4112903225806452
2026-08-04,9,29800.0,PUT,1.0594296659927251,-0.9324045975131451,0.2322299501790573,1527.5,1821.1,1674.3,0.17535686555575458
2026-08-04,9,29825.0,CALL,1.0603184492695648,0.04578354057300031,0.20825057558142218,13.8,22.8,18.3,0.4918032786885246
2026-08-04,9,29850.0,CALL,1.0612072325464044,0.03969206106819071,0.2046422817662649,10.0,20.4,15.2,0.6842105263157894
2026-08-04,9,29875.0,CALL,1.0620960158232438,0.04022070785314786,0.20810450277981687,11.4,20.0,15.7,0.5477707006369427
2026-08-04,9,29900.0,CALL,1.0629847991000834,0.037900827055013256,0.20852205724192707,10.3,19.0,14.65,0.5938566552901023
2026-08-04,9,29900.0,PUT,1.0629847991000834,-0.9540573122494695,0.21740915770705208,1600.0,1923.4,1761.7,0.18357268547425787
2026-08-04,9,29925.0,CALL,1.063873582376923,0.03549654633917284,0.20884077682149607,9.3,17.8,13.55,0.6273062730627306
2026-08-04,9,29975.0,CALL,1.065651148930602,0.031246077942710865,0.20729694046544833,7.6,15.7,11.649999999999999,0.6952789699570816
2026-08-04,9,30000.0,CALL,1.0665399322074416,0.02867490228278759,0.20495393522963445,6.9,14.1,10.5,0.6857142857142856
2026-08-04,9,30025.0,CALL,1.067428715484281,0.027493352484665917,0.20534350076866897,5.7,14.4,10.05,0.8656716417910446
2026-08-04,9,30050.0,CALL,1.0683174987611206,0.02559011449541826,0.204370870353896,5.1,13.4,9.25,0.8972972972972973
2026-08-04,9,30075.0,CALL,1.06920628203796,0.023881817973397286,0.20378919349611982,4.5,12.6,8.55,0.9473684210526314
2026-08-04,9,30100.0,CALL,1.0700950653147996,0.022702651389601283,0.20417850123974346,4.0,12.2,8.1,1.0123456790123457
2026-08-04,9,30125.0,CALL,1.0709838485916392,0.021202512856858296,0.2039857983747972,3.5,11.5,7.5,1.0666666666666667
2026-08-04,9,30150.0,CALL,1.0718726318684786,0.01991976785990945,0.20418052341027812,3.0,11.0,7.0,1.1428571428571428
2026-08-04,9,30200.0,CALL,1.0736501984221578,0.017585362560851938,0.20495498306799115,2.3,9.9,6.1,1.2459016393442623
2026-08-04,9,30225.0,CALL,1.0745389816989972,0.01676149321047128,0.2059200851159442,1.9,9.7,5.8,1.3448275862068964
2026-08-04,9,30300.0,CALL,1.0772053315295158,0.014222637672421346,0.20861306749611258,1.1,8.6,4.85,1.5463917525773196
2026-08-04,9,30450.0,CALL,1.082538031190553,0.010901369673568913,0.2108054654883262,0.05,7.3,3.675,1.9727891156462587
2026-08-04,9,30475.0,CALL,1.0834268144673926,0.010695755657287158,0.21221327745957766,0.05,7.2,3.625,1.9724137931034484
2026-08-04,9,30500.0,CALL,1.0843155977442323,0.010375380905114698,0.21317220551034655,0.05,7.0,3.525,1.971631205673759
2026-08-04,9,30525.0,CALL,1.0852043810210716,0.01017556475527823,0.2145764957009634,0.05,6.9,3.475,1.971223021582734
2026-08-04,9,30550.0,CALL,1.0860931642979113,0.009861069963997143,0.21553224606908877,0.05,6.7,3.375,1.9703703703703705
2026-08-04,9,30600.0,CALL,1.0878707308515903,0.009475114290441676,0.21833215436037023,0.05,6.5,3.275,1.969465648854962
2026-08-04,9,30650.0,CALL,1.0896482974052695,0.009099073033084368,0.22112510638716934,0.05,6.3,3.175,1.968503937007874
2026-08-04,9,31000.0,CALL,1.102091263281023,0.007155161317804729,0.24227081708838785,0.05,5.3,2.675,1.9626168224299068
2026-08-04,9,31100.0,CALL,1.105646396388381,0.006861296460883886,0.24908066270313875,0.05,5.2,2.625,1.961904761904762
2026-08-04,9,31150.0,CALL,1.1074239629420601,0.006667365095552477,0.25225333600619654,0.05,5.1,2.5749999999999997,1.9611650485436896
2026-08-04,9,31200.0,CALL,1.1092015294957391,0.006478344713533873,0.25541974766484454,0.05,5.0,2.525,1.9603960396039606
2026-08-04,9,31500.0,CALL,1.1198669288178136,0.005735527396408603,0.2756233548605525,0.0,8.9,4.45,2.0
2026-08-04,9,31800.0,CALL,1.130532328139888,0.004241361078595576,0.28863185121059837,0.0,8.7,4.35,2.0
2026-08-04,9,32000.0,CALL,1.1376425943546042,0.005517582356895459,0.3128124345211634,0.0,8.6,4.3,2.0
2026-08-04,9,32800.0,CALL,1.1660836592134693,0.0033631149996078964,0.34809329347682794,0.0,8.3,4.15,2.0
2026-08-05,10,18000.0,PUT,0.6399239593244649,-0.0017408654750052876,0.9347230470703375,0.0,9.3,4.65,2.0
2026-08-05,10,19000.0,PUT,0.6754752903980463,-0.002155410477538351,0.8391775092517345,0.05,5.5,2.775,1.963963963963964
2026-08-05,10,20000.0,PUT,0.7110266214716277,-0.002731006201145479,0.7518368653270746,0.05,6.3,3.175,1.968503937007874
2026-08-05,10,21000.0,PUT,0.7465779525452091,-0.0035918394774698153,0.6690060410606071,0.05,7.5,3.775,1.9735099337748345
2026-08-05,10,22500.0,PUT,0.7999049491555811,-0.0072655940697414585,0.5523637580858259,2.8,10.7,6.75,1.1703703703703703
2026-08-05,10,23000.0,PUT,0.8176806146923719,-0.009507133864427187,0.5234864027865251,4.5,12.5,8.5,0.9411764705882353
2026-08-05,10,23500.0,PUT,0.8354562802291625,-0.01270507513460753,0.48862746846258853,6.9,15.1,11.0,0.7454545454545454
2026-08-05,10,25000.0,PUT,0.8887832768395346,-0.0368907188873649,0.3979216256854529,25.7,33.7,29.700000000000003,0.26936026936026947
2026-08-05,10,25200.0,PUT,0.8958935430542508,-0.0436269330295842,0.3870470186638545,30.6,39.4,35.0,0.25142857142857133
2026-08-05,10,25400.0,PUT,0.9030038092689672,-0.05198070832532042,0.3794596971609986,37.1,46.4,41.75,0.222754491017964
2026-08-05,10,25500.0,PUT,0.9065589423763253,-0.05679805642231399,0.3770617650746212,41.0,50.5,45.75,0.20765027322404372
2026-08-05,10,25600.0,PUT,0.9101140754836834,-0.06247197954276624,0.3762146574305443,45.3,56.2,50.75,0.2147783251231528
2026-08-05,10,25800.0,PUT,0.9172243416983997,-0.076100266109826,0.3658858039631939,57.8,68.4,63.1,0.16798732171156908
2026-08-05,10,26000.0,PUT,0.924334607913116,-0.08913183850184891,0.35335554829437965,69.1,78.1,73.6,0.12228260869565219
2026-08-05,10,26200.0,PUT,0.9314448741278323,-0.10745132474604537,0.3485397258201469,84.5,95.9,90.2,0.12638580931263865
2026-08-05,10,26400.0,PUT,0.9385551403425485,-0.12803947115991282,0.3437256833673027,103.4,115.6,109.5,0.11141552511415515
2026-08-05,10,26500.0,PUT,0.9421102734499066,-0.13968145035133758,0.3377605613266303,114.3,126.9,120.6,0.10447761194029859
2026-08-05,10,26800.0,PUT,0.952775672771981,-0.1809959622727468,0.325689169590367,155.0,166.6,160.8,0.07213930348258703
2026-08-05,10,27000.0,PUT,0.9598859389866974,-0.21336923270830185,0.3230671109052283,188.1,200.2,194.14999999999998,0.06232294617563737
2026-08-05,10,27200.0,PUT,0.9669962052014136,-0.25009472140166067,0.3118525716687467,226.5,240.9,233.7,0.06161745827984599
2026-08-05,10,27400.0,PUT,0.9741064714161299,-0.292025413545829,0.3041539280087119,273.0,287.0,280.0,0.05
2026-08-05,10,27500.0,PUT,0.977661604523488,-0.3146910002215459,0.30220316055042906,299.0,313.4,306.2,0.047028086218157995
2026-08-05,10,27550.0,PUT,0.979439171077167,-0.3263365650700605,0.30168974017756345,312.8,327.3,320.05,0.04530542102796438
2026-08-05,10,27600.0,PUT,0.9812167376308462,-0.3382938933624911,0.30184755788086165,327.0,343.0,335.0,0.04776119402985075
2026-08-05,10,27650.0,PUT,0.9829943041845253,-0.3502309517296484,0.2980866060414281,341.7,356.9,349.29999999999995,0.04351560263383908
2026-08-05,10,27800.0,PUT,0.9883270038455625,-0.3888044797170553,0.28947457851421043,388.6,406.2,397.4,0.04428787116255654
2026-08-05,10,27900.0,PUT,0.9918821369529206,-0.4161828536109758,0.2854330450277057,425.8,439.4,432.6,0.031437817845584755
2026-08-05,10,27925.0,PUT,0.9927709202297601,-0.423190474232954,0.28463774710708123,435.4,448.2,441.79999999999995,0.02897238569488459
2026-08-05,10,28000.0,PUT,0.9954372700602787,-0.4445120756204275,0.28275947657018385,463.7,477.0,470.35,0.028276815137663464
2026-08-05,10,28050.0,PUT,0.9972148366139578,-0.4589081789849843,0.281836343642497,483.2,496.8,490.0,0.02775510204081637
2026-08-05,10,28075.0,PUT,0.9981036198907973,-0.46615154307340995,0.28157266173990503,493.4,507.0,500.2,0.02718912435025994
2026-08-05,10,28125.0,PUT,0.9998811864444764,-0.48067879320213835,0.2812299259277026,513.9,528.0,520.95,0.027065937230060507
