expiry,dte,strike,call_open_interest,put_open_interest,call_volume,put_volume,call_gamma_exposure,put_gamma_exposure,net_gamma_exposure,call_delta_exposure,put_delta_exposure,net_delta_exposure,vanna_exposure,charm_exposure,call_spread_pct,put_spread_pct,liquidity_score,dealer_pressure_score,pin_score,market_structure_eligible,trade_eligible
2026-08-03,8,30900.0,3.0,0.0,1.0,0.0,-41493.369855156925,0.0,-41493.369855156925,-57220.150684884735,0.0,-57220.150684884735,-14021.685100948962,19323.450169073756,1.9587628865979383,,8.615653018012235,34.99779366330081,8.625583883332046,True,False
2026-08-03,8,30950.0,1.0,0.0,1.0,0.0,-13454.605070378013,0.0,-13454.605070378013,-18810.979059691585,0.0,-18810.979059691585,-4562.704201372611,6379.950889518535,1.9587628865979383,,8.293831005539264,34.99999693783315,8.2971284943198,True,False
2026-08-03,8,31000.0,89.0,0.0,10.0,0.0,-1150390.9980197765,0.0,-1150390.9980197765,-1623542.8626336134,0.0,-1623542.8626336134,-393231.13311467535,556274.604343619,1.9578947368421054,,9.122250401757007,34.93157145393615,9.414126807222907,True,False
2026-08-03,8,31100.0,6.0,0.0,1.0,0.0,-72600.33095519821,0.0,-72600.33095519821,-104748.32396177539,0.0,-104748.32396177539,-25119.0319555583,36447.610393741765,1.956989247311828,,7.4689500291825475,34.99582414066208,7.4884586759890865,True,False
2026-08-03,8,31200.0,6.0,0.0,7.0,0.0,-66190.00405571921,0.0,-66190.00405571921,-96673.01240613735,0.0,-96673.01240613735,-23453.41067716749,34702.80368664925,2.0,,6.876427844622857,34.99621745832713,6.895718573682622,True,False
2026-08-03,8,31400.0,4.0,0.0,5.0,0.0,-38334.820939513374,0.0,-38334.820939513374,-57923.85234102177,0.0,-57923.85234102177,-14073.748604158276,21785.097755888626,2.0,,5.665822555310352,34.99797838356401,5.678486148651972,True,False
2026-08-03,8,31500.0,2.0,0.0,1.0,0.0,-16601.712605143926,0.0,-16601.712605143926,-24852.132763307625,0.0,-24852.132763307625,-6299.2125781046625,9791.230938261986,2.0,,5.047739450557534,34.9996158949734,5.053984026856229,True,False
2026-08-03,8,31600.0,1.0,0.0,2.0,0.0,-7940.253338188031,0.0,-7940.253338188031,-12153.5103806928,0.0,-12153.5103806928,-2997.853625708469,4758.2053383090415,2.0,,4.442436805901282,35.00076173702576,4.445546835426894,True,False
2026-08-03,8,31700.0,1.0,0.0,1.0,0.0,-8642.398786330541,0.0,-8642.398786330541,-14091.509665914306,0.0,-14091.509665914306,-3206.7864734134246,5367.941521907255,2.0,,3.849914621341592,35.00055025122375,3.853048520157549,True,False
2026-08-03,8,31800.0,5.0,0.0,6.0,0.0,-45256.35866092068,0.0,-45256.35866092068,-77508.28580039751,0.0,-77508.28580039751,-16268.325076205796,28269.203346391634,2.0,,3.3085142771681557,34.99750118411349,3.3242532690071593,True,False
2026-08-03,8,32000.0,16.0,0.0,34.0,0.0,-129423.17333104448,0.0,-129423.17333104448,-228314.2716690747,0.0,-228314.2716690747,-47876.52704506621,86477.44467469737,2.0,,2.2640549691109753,34.992366198770384,2.313896319213968,True,False
2026-08-03,8,32200.0,4.0,0.0,3.0,0.0,-29208.538874521306,0.0,-29208.538874521306,-53038.98290530043,0.0,-53038.98290530043,-11104.431430548859,20834.50474521044,2.0,,0.9256450788328352,34.99854516352766,0.9379984260894727,True,False
2026-08-03,8,32800.0,4.0,0.0,2.0,0.0,-18577.653783246762,0.0,-18577.653783246762,-34942.94208526446,0.0,-34942.94208526446,-6822.51797042893,13174.665435193418,2.0,,0.051121840386253906,34.99932405778273,0.06311379288695697,True,False
2026-08-03,8,33000.0,2.0,0.0,1.0,0.0,-8510.908397992473,0.0,-8510.908397992473,-16444.573705399824,0.0,-16444.573705399824,-3137.7862734194487,6223.796238364357,2.0,,0.025560920193126953,35.00040577800596,0.03153045126401047,True,False
2026-08-03,8,33200.0,3.0,0.0,3.0,0.0,-11857.795851994482,0.0,-11857.795851994482,-23569.132881536625,0.0,-23569.132881536625,-4392.503845054218,8963.820898417292,2.0,,0.03834138028969043,34.99993096778151,0.04726479035606741,True,False
2026-08-03,8,34500.0,1.0,0.0,2.0,0.0,-2332.585367936183,0.0,-2332.585367936183,-5308.52144644817,0.0,-5308.52144644817,-947.0315475011238,2245.147928245771,2.0,,0.012780460096563476,35.00268634578383,0.0156998581008986,True,False
2026-08-03,8,37000.0,1.0,0.0,1.0,0.0,-942.216988436672,0.0,-942.216988436672,-2510.7266292029194,0.0,-2510.7266292029194,-402.35487607869584,1129.2646297789295,2.0,,0.012780460096563476,35.00591593415899,0.015652592813309267,True,False
2026-08-03,8,38000.0,1.0,0.0,1.0,0.0,-1460.4036576368396,0.0,-1460.4036576368396,-4786.73862366725,0.0,-4786.73862366725,-626.7597350159531,2150.165540863446,2.0,,0.012780460096563476,35.0030461223961,0.015670208462734148,True,False
2026-08-04,9,16000.0,0.0,25.0,0.0,10.0,0.0,-9612.383236339861,-9612.383236339861,0.0,53465.174362364654,53465.174362364654,4552.26869974005,-24245.822180905554,,2.0,0.31951150241408693,64.99914759954798,0.3908408295006019,True,False
2026-08-04,9,19000.0,1.0,1.0,1.0,1.0,-2153.969506162172,-1226.9315351947466,-3380.9010413569185,-2801341.6557562607,5598.419091865067,-2795743.236664396,1275.661055645255,-5745.3493989842045,0.07049131969102697,1.9603960396039606,0.025560920193126953,34.99980423248337,0.03135605771721962,True,True
2026-08-04,9,20000.0,2.0,4.0,2.0,2.0,-5922.210931232083,-6757.962898595869,-12680.173829827952,-5596816.194783597,27889.494909074096,-5568926.699874523,4711.128075518423,-18591.902071112214,0.07912001667749874,1.9646017699115046,0.07668276057938087,34.999248338681525,0.09415443394730519,True,True
2026-08-04,9,21000.0,1.0,1.0,1.0,1.0,-4184.137145921453,-2416.9927325814456,-6601.129878502899,-2794368.142799191,9008.73725637884,-2785359.4055428123,2390.0714548597543,-8617.491181776068,0.09015328293766676,1.969465648854962,0.025560920193126953,34.999612678203476,0.031465528735357955,True,True
2026-08-04,9,24000.0,0.0,1.0,0.0,1.0,0.0,-13544.909898550779,-13544.909898550779,0.0,40216.40570207061,40216.40570207061,4242.220406877444,-10111.811735264471,,0.7022222222222222,9.48477142108876,64.9988212284064,0.5547386464300562,True,False
2026-08-04,9,24500.0,0.0,1.0,0.0,1.0,0.0,-18546.085639815465,-18546.085639815465,0.0,51874.37695455393,51874.37695455393,5513.31166367859,-12050.241053324362,,0.7896678966789668,9.824012110184873,64.99860752232117,3.517519583170982,True,False
2026-08-04,9,25000.0,0.0,8.0,0.0,2.0,0.0,-240018.72005301557,-240018.72005301557,0.0,694750.6786718298,694750.6786718298,66195.43843165277,-143108.94485206794,,0.3585313174946005,25.810183629190252,64.98569948211416,6.597003359085045,True,False
2026-08-04,9,25200.0,0.0,8.0,0.0,7.0,0.0,-283291.7574353889,-283291.7574353889,0.0,819262.9731218348,819262.9731218348,74639.5975145772,-156400.01351761702,,0.2804428044280442,29.337883390306317,64.98312841190842,7.783518786225378,True,True
2026-08-04,9,25600.0,0.0,1.0,0.0,6.0,0.0,-50841.55246413136,-50841.55246413136,0.0,150313.18437138182,150313.18437138182,12173.804801358263,-24781.212184610955,,0.25,32.53179304071046,64.99687559977838,10.036361491091325,True,True
2026-08-04,9,25800.0,0.0,1.0,0.0,1.0,0.0,-60432.52662612242,-60432.52662612242,0.0,182102.0203605716,182102.0203605716,13766.997465352091,-27857.986421306876,,0.1591836734693877,36.441327205748216,64.99632244420779,11.221731903408115,True,True
2026-08-04,9,26000.0,0.0,4.0,0.0,1.0,0.0,-289286.654110139,-289286.654110139,0.0,903005.5459626565,903005.5459626565,61294.73634876717,-121557.20574725802,,0.16720257234726696,37.424145988820904,64.98277346810747,12.4614178086235,True,True
2026-08-04,9,26200.0,0.0,8.0,0.0,2.0,0.0,-681476.7697793813,-681476.7697793813,0.0,2154981.652759789,2154981.652759789,135086.94712377375,-261073.45963008332,,0.1372812920592194,39.557950606967964,64.95945137936954,13.722276849561188,True,True
2026-08-04,9,26400.0,0.0,6.0,0.0,2.0,0.0,-601497.2168346628,-601497.2168346628,0.0,1963367.763752794,1963367.763752794,108999.47926386698,-209820.26756456858,,0.12724306688417622,41.01858081114551,64.9642087548939,14.873361205519195,True,True
2026-08-04,9,26500.0,1.0,9.0,1.0,7.0,-109253.40345190922,-972498.9574934723,-1081752.3609453815,-2407970.9234889233,3214901.367258182,806930.4437692584,186358.23257502166,-357954.9076316303,0.19983160258209373,0.09599208312716478,41.04216155697786,64.93562699960339,15.544691814457465,True,True
2026-08-04,9,26600.0,1.0,4.0,1.0,4.0,-116675.73640729274,-466048.0974478783,-582723.833855171,-2409989.227216365,1576255.6332181697,-833733.5939981951,96223.97393743042,-181379.32907502208,0.18808121280985557,0.10693769332744152,41.582853134634156,34.96535123143557,16.042146814998514,True,True
2026-08-04,9,26800.0,0.0,1.0,0.0,1.0,0.0,-134849.7690456853,-134849.7690456853,0.0,474614.43539164355,474614.43539164355,19999.92555212849,-36647.45017906183,,0.09195402298850563,44.38343856577157,64.99194606259564,17.149483547881648,True,True
2026-08-04,9,27000.0,0.0,11.0,0.0,6.0,0.0,-1698337.2631709476,-1698337.2631709476,0.0,6245431.40307538,6245431.40307538,217049.6135453021,-392286.3778052586,,0.0674289064790384,46.4320410311406,64.89896200176952,18.54388397674952,True,True
2026-08-04,9,27200.0,0.0,1.0,0.0,1.0,0.0,-174083.37185752523,-174083.37185752523,0.0,673094.6717963737,673094.6717963737,18908.987290508405,-33146.79230600199,,0.058131155416766736,47.7682133311625,64.98962134006064,19.520906024392513,True,True
2026-08-04,9,27300.0,0.0,1.0,0.0,1.0,0.0,-184225.37985372398,-184225.37985372398,0.0,732181.9358666143,732181.9358666143,18232.09240914386,-31288.742135598717,,0.05878510777269758,48.34111694504426,64.9890197813817,20.113772984431666,True,True
2026-08-04,9,27400.0,0.0,5.0,0.0,2.0,0.0,-972071.4879526107,-972071.4879526107,0.0,3976237.752771504,3976237.752771504,85796.93975897411,-144376.30513513103,,0.05138339920948617,49.20681222688654,64.94216682895967,20.795560085035845,True,True
2026-08-04,9,27450.0,0.0,3.0,0.0,3.0,0.0,-598147.3330646399,-598147.3330646399,0.0,2485104.9681437523,2485104.9681437523,49348.74762958641,-82307.22237098256,,0.05081874647092039,49.49445198113023,64.96440964643323,21.047868577764245,True,True
2026-08-04,9,27500.0,0.0,3.0,0.0,1.0,0.0,-613136.1004460244,-613136.1004460244,0.0,2585751.682476,2585751.682476,46967.375380599566,-77586.87609362879,,0.04848267193391992,49.86079530952009,64.96351818625246,21.344639210113712,True,True
2026-08-04,9,27550.0,0.0,1.0,0.0,1.0,0.0,-209122.30528248954,-209122.30528248954,0.0,896556.7318740323,896556.7318740323,14730.82602234959,-24120.157086804033,,0.04928131416837775,50.10753621457308,64.98754239713882,21.59592481169898,True,True
2026-08-04,9,27600.0,0.0,1.0,0.0,1.0,0.0,-213631.02383363148,-213631.02383363148,0.0,931924.9285244073,931924.9285244073,13694.390926249007,-22224.567760455557,,0.049559830453211565,50.39544181830791,64.98727480441366,21.892339176940236,True,True
2026-08-04,9,27650.0,0.0,1.0,0.0,1.0,0.0,-218231.4538104525,-218231.4538104525,0.0,967236.4635483572,967236.4635483572,12722.215651146798,-20316.473849189722,,0.04361370716510903,50.87008660923084,64.98700170835244,22.18875665989258,True,True
2026-08-04,9,27675.0,0.0,5.0,0.0,4.0,0.0,-1102213.1188651922,-1102213.1188651922,0.0,4927006.234597599,4927006.234597599,61455.001147014584,-96920.37039861432,,0.045662100456621,51.00788719701165,64.93442531538585,22.42942023059706,True,True
2026-08-04,9,27700.0,0.0,2.0,0.0,1.0,0.0,-445104.60520557076,-445104.60520557076,0.0,2008038.4250040122,2008038.4250040122,23642.07673823965,-36814.63746899946,,0.043704474505723165,51.17640514138881,64.97351286061398,22.508350820712536,True,True
2026-08-04,9,27725.0,0.0,1.0,0.0,1.0,0.0,-224772.7674471649,-224772.7674471649,0.0,1022715.9298608907,1022715.9298608907,11337.35206052721,-17406.198122729456,,0.046511627906976744,51.22754062539456,64.9866134010471,22.633370668926357,True,True
2026-08-04,9,27775.0,0.0,1.0,0.0,1.0,0.0,-228821.3608890495,-228821.3608890495,0.0,1061444.8276524341,1061444.8276524341,10250.072502390238,-15270.667163271512,,0.04160887656033287,51.670884258073734,64.98637308176423,22.929769392308998,True,True
2026-08-04,9,27800.0,0.0,2.0,0.0,2.0,0.0,-461560.68827800767,-461560.68827800767,0.0,2162433.376497762,2162433.376497762,19327.250702457455,-28301.466128477485,,0.04336043360433604,51.77924855299012,64.97253440692093,23.101432426437494,True,True
2026-08-04,9,27875.0,0.0,1.0,0.0,1.0,0.0,-236733.46887385272,-236733.46887385272,0.0,1141617.3637444032,1141617.3637444032,7772.649765089169,-10620.13661678107,,0.04180919802356518,52.257396798736444,64.98590337583892,23.52256054735511,True,True
2026-08-04,9,27900.0,0.0,1.0,0.0,1.0,0.0,-238675.27555417668,-238675.27555417668,0.0,1162165.2824829437,1162165.2824829437,7094.820968434232,-9385.830239204488,,0.03173029251363414,52.7078945101743,64.98578808834101,23.670757104814435,True,True
2026-08-04,9,27925.0,0.0,1.0,0.0,1.0,0.0,-240251.53917166239,-240251.53917166239,0.0,1183155.0903558857,1183155.0903558857,6373.807329651387,-8109.729722396648,,0.03099273607748173,52.878151749398796,64.98569454399015,23.818941235712394,True,True
2026-08-04,9,27950.0,0.0,5.0,0.0,4.0,0.0,-1210573.2581655947,-1210573.2581655947,0.0,6020294.826326528,6020294.826326528,28267.36976600177,-34127.99110029654,,0.02890995260663518,53.13988764005037,64.92797942705633,24.062539918823116,True,True
2026-08-04,9,27975.0,0.0,4.0,0.0,4.0,0.0,-975235.5315720652,-975235.5315720652,0.0,4900816.591992203,4900816.591992203,19627.8776164411,-22057.695094091563,,0.029670839128419127,53.252411130440215,64.94197930888207,24.187049644927015,True,True
2026-08-04,9,28000.0,0.0,1.0,0.0,2.0,0.0,-245374.241392395,-245374.241392395,0.0,1246521.2674965675,1246521.2674965675,4140.253576213898,-4181.858726334412,,0.028111539333484547,53.40897929013848,64.98539043434822,24.263507019342356,True,True
2026-08-04,9,28025.0,0.0,2.0,0.0,1.0,0.0,-493706.9902115868,-493706.9902115868,0.0,2535912.7956183916,2535912.7956183916,6716.76781812312,-5665.603891865429,,0.030155210643015573,53.508580157089035,64.97062301638569,24.43570014863072,True,True
2026-08-04,9,28050.0,0.0,2.0,0.0,1.0,0.0,-496583.6073369198,-496583.6073369198,0.0,2578943.524189789,2578943.524189789,5130.746815657092,-2942.5582165163823,,0.027765726681127884,53.72839522208559,64.97045198256535,24.58392848477919,True,True
2026-08-04,9,28075.0,0.0,2.0,0.0,2.0,0.0,-499619.65720190806,-499619.65720190806,0.0,2622066.0556286396,2622066.0556286396,3531.3078124716576,-202.42541165755233,,0.0278220239991504,53.874836848684836,64.97027146091015,24.732162240810908,True,True
2026-08-04,9,28250.0,0.0,1.0,0.0,1.0,0.0,-256836.12229178537,-256836.12229178537,0.0,1466171.2048783775,1466171.2048783775,-4140.293365376934,9766.333415809442,,0.024122807017543733,53.56824577812457,64.98471035960208,24.30350118213804,True,True
2026-08-04,9,28450.0,0.0,2.0,0.0,2.0,0.0,-518087.84849493956,-518087.84849493956,0.0,3309678.5181090212,3309678.5181090212,-22893.06251727111,42206.20636547198,,0.02370439228445281,52.40853431109449,64.96917396027736,23.14295857415073,True,True
2026-08-04,9,28475.0,0.0,2.0,0.0,2.0,0.0,-517787.34895639675,-517787.34895639675,0.0,3357578.8926049364,3357578.8926049364,-24668.36087610312,44878.653355098504,,0.021867881548975083,52.31549908701889,64.9691919019199,22.994817812590696,True,True
2026-08-04,9,28500.0,1.0,0.0,1.0,0.0,-255056.75452971525,0.0,-255056.75452971525,-1115137.718029667,0.0,-1115137.718029667,-12864.956012526623,23469.195844640264,0.04658106897581358,,51.41319245797725,34.98483989773827,22.822135231497086,True,True
2026-08-04,9,28550.0,1.0,0.0,1.0,0.0,-254096.68175552387,0.0,-254096.68175552387,-1068413.0697882252,0.0,-1068413.0697882252,-14480.782319479762,25938.26423321362,0.04898351208580122,,51.04485807239778,34.984897601582034,22.525841501740405,True,True
2026-08-04,9,28575.0,2.0,0.0,2.0,0.0,-507345.82615781965,0.0,-507345.82615781965,-2089721.4588197689,0.0,-2089721.4588197689,-30574.10201315212,54288.74547753818,0.052832696461206106,,50.79403245509228,34.96982472290155,22.40194067060733,True,True
2026-08-04,9,28725.0,0.0,2.0,0.0,2.0,0.0,-501457.2883664122,-501457.2883664122,0.0,3842042.8321368876,3842042.8321368876,-43216.7560441883,69740.86297756483,,0.07846818096489573,49.13618464314206,64.9701639551009,21.512957214134616,True,True
2026-08-04,9,28750.0,0.0,2.0,0.0,2.0,0.0,-495339.5272532536,-495339.5272532536,0.0,3883425.131090482,3883425.131090482,-44404.61695369547,71473.82418682944,,0.025449651290835762,50.578609987223935,64.97052794776192,21.364618695961756,True,True
2026-08-04,9,29050.0,0.0,1.0,0.0,1.0,0.0,-215230.48372896426,-215230.48372896426,0.0,2217788.2494484736,2217788.2494484736,-29563.3480757524,43282.610718470714,,0.15420766632398286,44.92552252245388,64.98718898332761,19.561909330520088,True,True
2026-08-04,9,29100.0,1.0,0.0,1.0,0.0,-206692.67175586795,0.0,-206692.67175586795,-565100.862748444,0.0,-565100.862748444,-29680.09982686854,43543.07507559635,0.09586776859504127,,46.37945836204228,34.98773021274552,19.26535799707521,True,True
2026-08-04,9,29175.0,3.0,0.0,2.0,0.0,-584603.8278592516,0.0,-584603.8278592516,-1507785.415126103,0.0,-1507785.415126103,-91298.59424908219,130883.40766878385,0.10965550703541965,,45.54699549060429,34.96523134593947,18.86505449549459,True,True
2026-08-04,9,29200.0,6.0,1.0,1.0,1.0,-1144405.4433650381,-190524.3146999215,-1334929.7580649597,-2896473.378523599,2316827.127897337,-579646.2506262618,-213247.38616158886,304736.57959529955,0.11270491803278689,0.14083769633507862,44.93651278039523,34.920609717493896,18.804913374655353,True,True
2026-08-04,9,29300.0,1.0,0.0,1.0,0.0,-173852.8625111814,0.0,-173852.8625111814,-408201.791934572,0.0,-408201.791934572,-30375.736814935575,42623.50589277921,0.14890885750962782,,43.603181325485316,34.98969408480196,18.07919724538326,True,True
2026-08-04,9,29325.0,2.0,0.0,2.0,0.0,-339144.83785772807,0.0,-339144.83785772807,-780108.268341214,0.0,-780108.268341214,-60704.639511136986,84396.47932348298,0.15846994535519118,,43.18099860407505,34.97984319959911,17.952306328347582,True,True
2026-08-04,9,29350.0,1.0,0.0,1.0,0.0,-165138.51747178778,0.0,-165138.51747178778,-372465.6240262466,0.0,-372465.6240262466,-30338.684515703862,41635.5463359224,0.17151162790697683,,42.628837121284995,34.9902160345734,17.782639910733035,True,True
2026-08-04,9,29375.0,3.0,0.0,3.0,0.0,-481695.3762825215,0.0,-481695.3762825215,-1066005.1486693409,0.0,-1066005.1486693409,-90708.7198252514,123035.5906139761,0.18097447795823668,,42.222381993800404,34.97135758423789,17.676511774693118,True,True
2026-08-04,9,29400.0,1.0,0.0,1.0,0.0,-155878.74220106093,0.0,-155878.74220106093,-338577.01392109133,0.0,-338577.01392109133,-30056.76121577868,40334.92407987666,0.18780889621087324,,41.84365797988826,34.99077093772284,17.486064034294092,True,True
2026-08-04,9,29425.0,2.0,0.0,2.0,0.0,-302351.09743293765,0.0,-302351.09743293765,-645530.2878529328,0.0,-645530.2878529328,-59598.15627495304,79279.82583716554,0.18914185639229417,,41.66831908840227,34.982036100586974,17.358533348136678,True,True
